,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW,electrcity_kW,COP,nDis,timeStamp_Temp,timeStamp_watt,entropy_kJ/K,entropy_kJ,nStratCharging,TotalTanksEnergyForAvailability_kJ,DisEntropy_kj/K,DisEntropy_kj,nStratDischarge,DisTotalTanksEnergyForAvailability_kJ
0,1030,2021-05-20 09:06:23,22.3528,24.6857,23.6374,21.6093,21.1024,24.449,23.9079,20.5957,22.5218,24.7534,24.821,24.3813,24.1446,22.9612,24.7872,24.9902,24.9225,24.7872,24.8548,-0.463734,1.32313,0.0029228915897421943,-0.0005588448145086919,0.006528063297271729,-0.0856065683386323,nan,0.0005555555555555556,0.0005555555555555556,10.405970631669458,222.18735723944266,-22397.86134221528,40192.71224755097,nan,nan,nan,nan
1,1033,2021-05-20 09:06:28,22.3528,24.6857,23.6712,21.5755,21.0686,24.449,23.9417,20.5619,22.488,24.7196,24.7872,24.3475,24.1446,22.9612,24.821,24.9563,24.9225,24.821,24.8887,1.89827,3.69027,0.008295052526377316,0.002213842582548773,0.0060438795089721685,0.22995733578074812,nan,0.001388888888888889,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
2,1036,2021-05-20 09:06:33,22.319,24.6857,23.6036,21.5755,21.1024,24.4152,23.9755,20.5957,22.5218,24.7196,24.8548,24.3813,24.077,22.9612,24.7872,24.9902,24.8887,24.7872,25.024,-0.463734,1.32313,0.0028717635045373427,-0.0005768900757407951,0.006492903709411621,0.09330698493375768,nan,0.001388888888888889,0.001388888888888889,nan,nan,nan,nan,nan,nan,nan,nan
3,1040,2021-05-20 09:06:40,22.3528,24.6857,23.6712,21.5755,21.1024,24.449,23.9417,20.5957,22.5218,24.7534,24.821,24.3475,24.1446,22.9612,24.821,24.9563,24.8887,24.821,24.7872,-5.18774,1.32313,0.0029228915897421943,-0.006050161314877005,0.00617542839050293,-0.3128224395848356,nan,0.0019444444444444444,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
4,1044,2021-05-20 09:06:46,22.319,24.7196,23.6374,21.5755,21.0686,24.449,23.9079,20.5957,22.5218,24.7196,24.821,24.3475,24.1446,22.9612,24.821,24.9563,24.9225,24.821,24.8548,4.26027,2.11217,0.004665939045374054,0.0053003114001866514,0.005953817844390869,-0.023446626305429992,nan,0.0016666666666666668,0.0016666666666666668,nan,nan,nan,nan,nan,nan,nan,nan
