,id,dateTime,Tamb,TtopTestTankHPCir,TbottomTestTankHpCir,TtopSourceTank,TloadTankMix,TTopTestTankLoadCir,TloadMix,TbottomSourceTank,TbottomTestTankLoadCir,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,flowHP,flowLoad,Load_kW,Heat_Capacity_kW
0,134,2021-02-02 08:04:40,21.1024,35.2212,23.8403,21.0686,25.1255,35.6623,21.6768,18.9745,22.2514,29.8646,28.1036,26.1743,24.821,23.9079,36.4428,36.2731,35.3908,33.7625,32.0333,-2.825737091414544,1.3231252342444757,0.020401197194333438,-0.03703243491881209
1,136,2021-02-02 08:04:43,21.1024,35.2212,23.8403,21.0686,25.1255,35.6623,21.7106,18.9745,22.2514,29.8985,28.1036,26.1743,24.8548,23.9417,36.4089,36.2731,35.3908,33.7625,32.0333,-0.4637337145910134,1.3231252342444757,0.020401197194333438,-0.006077419112141784
2,137,2021-02-02 08:04:45,21.1024,35.2212,23.8403,21.0686,25.1593,35.6962,21.7106,18.9745,22.2176,29.9324,28.1036,26.1743,24.821,23.9417,36.4089,36.2731,35.3569,33.7625,32.0333,-2.825737091414544,0.5340774213713702,0.008276863528865804,-0.03703243491881209
3,138,2021-02-02 08:04:47,21.1024,35.2212,23.8403,21.0686,25.1255,35.6962,21.6768,18.9745,22.2176,29.8985,28.1036,26.1743,24.8548,23.9079,36.4089,36.2731,35.3908,33.7625,32.0333,-0.4637337145910134,1.3231252342444757,0.020505130075186482,-0.006077419112141784
